# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9552292066845671,1.8094735110990068,2.7897682969734525,5.007666306177378,167.38711508113772,179.538905554034,-0.6359957544630793,-1.5723375399639588,-103.04085836473683,216.10660276222504
 0.9591293326825896,1.820430124753749,2.809297356110489,5.007289289355921,166.98866639467775,179.53891639013264,-0.6260244636759399,-1.5973816648124595,-102.16302926162733,225.07711380468072
 0.9630186880262475,1.831432220589863,2.828771059464737,5.006923161701437,166.59485197895972,179.53892722623132,-0.61602139200705,-1.623320249873004,-101.25441902864462,233.61461031435812
 0.966897852552929,1.8424808273546065,2.8481923591405423,5.006567662243324,166.20570676167694,179.53893806233,-0.6059964886598117,-1.6501745780929271,-100.31676011835624,241.71671601938988
 0.9707673857550606,1.8535769618621958,2.867564103462627,5.006222536458344,165.82126180344602,179.53894889842869,-0.5959593626189265,-1.677966758682217,-99.35176625934257,249.3824987680973
 0.9746278275618663,1.8647216290076232,2.88688904098494,5.005887535526211,165.44154438853923,179.53895973452734,-0.5859192742535677,-1.7067197546521247,-98.36112909081604,256.61238223565675
 0.9784796990835181,1.8759158217909515,2.9061698243060747,5.005562416283994,165.0665781195748,179.53897057062602,-0.5758851283988228,-1.7364574125752754,-97.34651502696549,263.4080753076258
 0.9823235033201321,1.887160521351647,2.9254090137016973,5.005246940611687,164.6963830156599,179.5389814067247,-0.5658654696245566,-1.7672044923742831,-96.3095623831815,269.77249098862217
 0.9861597258378679,1.8984566970125265,2.9446090805875924,5.00494087533459,164.3309756134433,179.53899224282335,-0.5558684785486733,-1.7989867002549191,-95.25187877586468,275.709660330407
 0.9899888354141991,1.9098053063328742,2.9637724108227608,5.004643991810073,163.9703690706983,179.53900307892204,-0.5459019699324124,-1.8318307225083088,-94.17503875417465,281.224655556031
 0.9938112846542667,1.9212072951703145,2.9829013078637447,5.004356065862568,163.61457327193048,179.53901391502072,-0.535973392021521,-1.8657642615957453,-93.08058169570658,286.32350352642186
 0.9976348587764495,1.9326635977509723,2.996228715481932,3.4855889260435395,163.26359493564195,179.5390247511194,-0.5260898273635478,-1.9008160735808382,-91.79326072229514,336.6800099265549
 1.0014720384419653,1.9441751367475195,2.999999999999971,0.9828271925683728,162.91743772279457,179.53903558721805,-0.5162579946246209,-1.9370160082985552,-90.21136434090985,412.2549683043507
 1.0053279339810104,1.955742823364655,3.0000000000000577,2.245843930258757e-11,162.57610234612395,179.53904642331673,-0.5064842517070686,-1.9743950510397357,-88.52298336774203,437.86999831067686
 1.0092028453366593,1.9673675574316016,3.0,-1.4898817542328164e-11,162.23958667992795,179.53905725941542,-0.4967745996690719,-2.0129853673399434,-86.84473922362008,433.10517069645766
 1.0130970686931924,1.979050227501201,3.0,0.0,161.90788587002157,179.53906809551407,-0.4871346878919922,-2.052820348982663,-85.17765406288311,428.0918191146391
 1.017010896511187,1.990791710955185,3.0,0.0,161.58099244347528,179.53907893161275,-0.4775698198554205,-2.09393466342312,-83.5226897420852,422.8505692531631
 1.0209446175645325,2.0025928741152215,3.0000000000000564,1.4337399344316252e-11,161.25889641791017,179.53908976771143,-0.46808495961133584,-2.1363643062369024,-81.88074883733597,417.40145843662276
