# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.29614211535857,-0.3983908979445376,-2.5086710691751506,-8.040799641201547,142.94981007250445,144.05148303868336,0.15497427722970308,6.45268374775382,-22.825742240213675,71.79426422910508
 1.3001170692964523,-0.4084897787629361,-2.5406283887099383,-8.03967040478769,142.8602632409979,144.12210615334456,0.1509790113613882,6.623437198210074,-22.527765832235463,74.963487032745
 1.3040540352044998,-0.4186167419491071,-2.572276068093656,-8.038596249723085,142.7727818037439,144.1927292680058,0.14703870334818184,6.800930484486384,-22.220521918978864,78.04078583169166
 1.307954363965729,-0.4287717363825495,-2.6036252467707857,-8.037573393492675,142.68734712078336,144.263352382667,0.14315244183237433,6.985560198623501,-21.90448246562399,81.0289267141872
 1.3118193298440313,-0.43895470951647203,-2.634686425328905,-8.036598390814973,142.60394079576005,144.33397549732823,0.13931932700031396,7.177755028903825,-21.580093498765507,83.93061596729231
 1.315650136328111,-0.44916560741680245,-2.6654695147784384,-8.03566809690403,142.5225446745266,144.40459861198943,0.13553847051892298,7.3779790798243265,-21.247776824989298,86.74848890364498
 1.3194479214171364,-0.4594043748005859,-2.6959838810708603,-8.034779635267224,142.44314084357572,144.47522172665063,0.13180899535572638,7.5867356192284,-20.907931620554642,89.4851068368064
 1.3232137624118858,-0.46967095507380713,-2.726238385405928,-8.033930369670442,142.36571162849532,144.54584484131186,0.1281300363651519,7.804571265008822,-20.560935840982747,92.14297153164148
 1.326948680266721,-0.4799652903686054,-2.7562414208042854,-8.033117879558066,142.2902395923403,144.61646795597306,0.12450073961718353,8.032080797871666,-20.207147543370304,94.7245190826446
 1.3306536435505736,-0.49028732157993904,-2.786000945359004,-8.032339938271557,142.2167075337984,144.6870910706343,0.12092026329673962,8.269912525297677,-19.84690613869091,97.23211192117441
 1.3343295720589863,-0.5006369884016759,-2.815524512528079,-8.031594494154932,142.1450984855466,144.7577141852955,0.11738777733526032,8.518774464431615,-19.48053344560418,99.6680681488356
 1.337977340114029,-0.5110142293621411,-2.844819298781937,-8.030879653480788,142.07539571221315,144.82833729995673,0.11390246277235452,8.779441424357962,-19.10833481780253,102.03462012535046
 1.3415977795843903,-0.5214189818591121,-2.8738921288835484,-8.030193665607444,142.00758270867377,144.89896041461793,0.11046351313802003,9.0527629584851,-18.730599998852583,104.33396885716753
 1.3451916826540915,-0.531851182194299,-2.902749499043762,-8.029534909691579,141.9416431979077,144.96958352927913,0.10707013307269655,9.339672710792636,-18.347604119319413,106.56822738544558
 1.3487598043648887,-0.5423107656072936,-2.931397598165753,-8.028901882830901,141.87756112913075,145.04020664394037,0.10372153931030506,9.641198989616681,-17.95960843572481,108.73947556791576
 1.3523028649545579,-0.5527976663090239,-2.959842327367625,-8.028293189456791,141.81532067564635,145.11082975860157,0.10041695989962274,9.958477143697685,-17.566861166835498,110.84971847066498
 1.3558228266429473,-0.5633118175146824,-2.987007284863173,-7.717401466371419,141.75490623284793,145.1814528732628,0.09715563465610534,10.292763806645148,-17.163380782717596,114.62635671541011
 1.3593366046301192,-0.5738531514761981,-3.0,-3.6976482817813254,141.69630241602778,145.252075987924,0.09393681518648282,10.645453521229198,-16.678292434560664,138.05321506591818
