# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5383708289239103,0.5796862988724366,2.147259412353477,4.012818200957464,-127.8496381109275,-115.6627038918627,0.2411555851837307,4.146700559467133,29.53438794719817,103.27302288847096
 0.5414634176384842,0.5863652652814951,2.1596684931248147,4.01252216722502,-127.75733138958859,-115.67813109580507,0.24224609959929427,4.128033440596677,29.847719777259268,101.3170062299312
 0.544537210013945,0.5930415461795425,2.172001255304874,4.012230064241242,-127.6646481059394,-115.69355829974742,0.24326442640499193,4.110753120701578,30.15274694189225,99.23479772678421
 0.5475927580552378,0.5997156573490844,2.1842599361383317,4.011941775352021,-127.57160904693484,-115.70898550368979,0.2442097204047727,4.094841099455501,30.449221464438754,97.02826417386794
 0.5506305997451624,0.6063881147514345,2.196446715600813,4.011657191650413,-127.47823519967311,-115.72441270763215,0.24508121137247865,4.0802801422430655,30.736903628458517,94.69952465722565
 0.5536512596027126,0.6130594345193405,2.2085637186957596,4.0113762112804086,-127.3845477354275,-115.7398399115745,0.24587820532976962,4.0670542501268425,31.015562381655958,92.2509538771568
 0.5566552492115197,0.6197301329494782,2.220613017628462,4.0110987392819855,-127.29056799336497,-115.75526711551687,0.24660008558837632,4.055148633116029,31.284975749246296,89.6851862604561
 0.5596430677203154,0.626400726494811,2.2325966338636634,4.010824686949145,-127.1963174641186,-115.77069431945922,0.24724631412653714,4.044549677242971,31.544931182711125,87.00509508845768
 0.5626152023171864,0.6330717317568173,2.244516540075001,4.010553971508058,-127.10181777300188,-115.78612152340159,0.24781643234730766,4.03524492112181,31.795225968636846,84.21381258749999
 0.5655721286792739,0.6397436654776102,2.25637466199288,4.010286515727707,-127.00709066321403,-115.80154872734394,0.2483100619806506,4.027223029238035,32.03566751015503,81.31468696719442
 0.5685143113994355,0.6464170445319488,2.268172880157468,4.010022247679992,-126.91215797882226,-115.81697593128631,0.24872690518685586,4.02047377724879,32.26607366742507,78.31130122923805
 0.5714422043912883,0.65309238591915,2.2799130315814295,4.0097611000913425,-126.81704164758077,-115.83240313522867,0.24906674583841223,4.014988017102745,32.4862730660513,75.20746121492616
 0.5743562512739437,0.6597702067549153,2.29159691133047,4.009503010601385,-126.72176366376479,-115.84783033917103,0.24932944897080095,4.01075767073592,32.69610533140834,72.00716865812323
 0.5772568857376578,0.6664510242630787,2.303226274023224,4.009247920837194,-126.62634607081336,-115.86325754311339,0.24951496131949594,4.007775704958758,32.895421379383315,68.71463828633178
 0.5801445318915301,0.6731353557672853,2.3148028352583525,4.0089957765788045,-126.53081094408813,-115.87868474705574,0.24962331106481744,4.006036117918246,33.08408358728973,65.33425421719804
 0.5830196045943103,0.679823718682612,2.326328272971687,4.008746527414619,-126.43518037346995,-115.89411195099811,0.24965460735266004,4.005533927869427,33.26196604549084,61.87059479542666
 0.5858825097692969,0.6865166305071407,2.3378042287272507,4.008500126315706,-126.33947644611294,-115.90953915494046,0.24960904024182662,4.006265153822868,33.428954683226635,58.32838586299936
 0.5887336447042462,0.6932146088134913,2.349232308947084,4.008256529618373,-126.24372122918429,-115.92496635888283,0.24948688005475228,4.008226804473808,33.58494743791205,54.71251212043903
 0.5915733983371484,0.6999181712403251,2.3606140860827916,4.00801569679664,-126.14793675266547,-115.9403935628252,0.2492884761394414,4.0114168752856525,33.729854382091986,51.02799852107091
 0.5944021515286735,0.7066278354838326,2.3719510997317004,4.007777590096716,-126.0521449923853,-115.95582076676754,0.24901425652387948,4.015834329967786,33.86359777415565,47.279979202270866
